0.532187 0.788970
0.967962 0.644322
0.898777 0.761917
0.487955 0.840788
0.183393 0.793393
0.989296 0.624852
0.960838 0.716015
0.893474 0.678281
0.897772 0.693029
0.912038 0.726823
0.797657 0.815461
0.903177 0.783147
0.889465 0.804015
0.363564 0.773568
0.850089 0.751167
0.890080 0.766634
0.972483 0.598464
0.649450 0.811123
0.676660 0.777628
0.968190 0.593868
0.961918 0.757566
0.724240 0.746883
0.624363 0.783451
0.989626 0.503917
0.998175 0.289968
0.934778 0.734635
0.864960 0.808390
0.632344 0.685527
0.968250 0.685954
0.955116 0.653238
0.785356 0.626008
0.802504 0.820142
0.980547 0.594956
0.989221 0.537471
0.886080 0.758659
0.990278 0.514429
0.914245 0.781300
0.647006 0.741315
0.707898 0.745083
0.678406 0.774182
0.834920 0.684776
0.969433 0.744261
0.860244 0.661418
0.720315 0.750613
0.372801 0.797459
0.999506 0.121960
0.561073 0.820726
0.406837 0.803013
0.846625 0.668850
0.983769 0.642140
0.431407 0.872363
0.848119 0.750267
0.976575 0.666999
0.587948 0.739208
0.002999 0.000000
0.846630 0.812451
0.917895 0.737030
0.960261 0.667586
0.984747 0.625610
0.454254 0.728462
0.952112 0.737891
0.498044 0.862075
0.740155 0.823221
0.818633 0.847494
0.898591 0.839222
0.984691 0.537696
0.845978 0.757046
0.921047 0.641003
0.831651 0.737947
0.971398 0.732993
0.742920 0.735269
0.735401 0.742570
0.710398 0.691109
0.981353 0.680425
0.943960 0.700397
0.354708 0.638039
0.674765 0.655810
0.837005 0.696635
0.900542 0.783269
0.808971 0.828993
0.868597 0.768237
0.867326 0.653339
0.719514 0.770414
0.574157 0.756919
0.680362 0.754799
0.170123 0.620251
0.292908 0.831555
0.726573 0.715056
0.682015 0.798559
0.829905 0.671211
0.659945 0.677614
0.890005 0.804134
0.986190 0.521538
0.841554 0.672523
0.880414 0.751068
0.622357 0.648288
0.691923 0.785685
0.949868 0.721201
0.750603 0.832219
0.893348 0.852620
0.816235 0.703108
0.837406 0.718752
0.554276 0.803773
0.996485 0.433746
0.887812 0.741015
0.894405 0.739419
0.068966 1.000000
0.999339 0.327755
0.410664 0.876537
0.995735 0.362690
0.977204 0.542522
0.995991 0.391044
0.853343 0.782782
0.455153 0.838297
0.889935 0.754344
0.985520 0.562286
0.710379 0.782044
0.085522 0.786447
0.947075 0.638205
0.980673 0.645736
0.515221 0.806887
0.062419 0.528352
0.232561 0.622575
0.808887 0.776235
0.916517 0.649341
0.896217 0.786329
0.914068 0.836428
0.958165 0.645949
0.780174 0.736729
0.645544 0.826660
0.999469 0.166383
0.985855 0.665432
0.594541 0.611889
0.995810 0.654816
0.839361 0.686931
0.304492 0.761868
0.833355 0.632830
0.792186 0.808336
0.838421 0.770625
0.974410 0.764311
0.903168 0.720820
0.964935 0.660015
0.511747 0.761898
0.174975 0.792801
0.828732 0.666470
0.277892 0.884251
0.841689 0.737510
0.650945 0.739111
0.996773 0.408340
0.832922 0.842092
0.938885 0.717504
0.660303 0.807003
0.623376 0.799506
0.088456 0.827427
0.907559 0.793355
0.301619 0.804788
0.548702 0.810722
0.172861 0.697228
0.204140 0.628783
0.642587 0.705175
0.993617 0.600009
0.783782 0.736724
0.702846 0.822951
0.726606 0.748645
0.946809 0.745780
0.984146 0.611948
0.761270 0.735562
0.870869 0.875578
0.877918 0.718845
0.826152 0.788170
0.987415 0.461673
0.907056 0.785877
0.950595 0.837121
0.763412 0.735412
0.961946 0.691122
0.184017 0.893344
0.989258 0.624562
0.921853 0.703710
0.850541 0.740402
0.333239 0.811859
0.776831 0.761913
0.214924 0.814826
0.818032 0.763408
0.703391 0.746744
0.965806 0.734975
0.967459 0.569471
0.836232 0.757638
0.716013 0.700384
0.703148 0.691413
0.948979 0.690779
0.528430 0.748781
0.946586 0.685246
0.969750 0.628815
0.491777 0.834819
0.822679 0.724818
0.996224 0.446321
0.479104 0.775545
0.989496 0.565147
0.970932 0.597683
0.940039 0.700597
0.964428 0.697711
0.877709 0.748282
0.955009 0.744966
0.446744 0.747389
0.779950 0.791874
0.999870 0.103059
0.827721 0.743619
0.505057 0.754696
0.953398 0.732383
0.944821 0.743225
0.402791 0.759752
0.987866 0.553944
0.867950 0.799942
0.936952 0.723759
0.157803 0.720159
0.445263 0.769812
0.610456 0.775615
0.959204 0.738550
0.776593 0.839764
0.997621 0.358157
0.766857 0.806094
0.839138 0.706664
0.984956 0.499075
0.466635 0.745305
0.926472 0.689299
0.430676 0.760750
0.434689 0.821278
0.916969 0.726062
0.842746 0.739133
0.283619 0.828921
0.090039 0.427806
0.574990 0.697775
0.415246 0.715098
0.721991 0.813677
0.591994 0.775755
0.973754 0.719502
0.760427 0.705158
0.356491 0.677318
0.624126 0.695799
0.749872 0.748992
0.998999 0.282504
0.486819 0.772103
0.770433 0.792487
0.849963 0.810461
0.002999 0.000000
0.979527 0.625424
0.258961 0.676841
0.605623 0.836614
0.967934 0.736402
0.968013 0.701083
0.639370 0.753787
0.995935 0.370892
0.812924 0.716486
0.841443 0.651909
0.929521 0.627414
0.736518 0.788484
0.874324 0.743099
0.627730 0.771802
0.830818 0.750972
0.882393 0.736489
0.877266 0.671872
0.832391 0.823489
0.786995 0.839111
0.505406 0.720347
0.133005 1.000000
0.214993 0.818690
0.442251 0.727256
0.877243 0.795225
0.960121 0.678468
0.820146 0.819358
0.895695 0.733099
0.983206 0.553355
0.764566 0.780021
0.960228 0.626270
0.799017 0.816457
0.271946 0.723346
0.550476 0.695210
0.881070 0.790700
0.806187 0.677599
0.972781 0.732391
0.073454 0.491587
0.014993 0.181818
0.811015 0.758841
0.008996 0.090909
0.457830 0.796969
0.896091 0.676483
0.950283 0.740972
0.384935 0.825796
0.936710 0.664467
0.886774 0.697215
0.630356 0.708103
0.825435 0.686768
0.948383 0.715303
0.981208 0.609258
0.852836 0.713772
0.813567 0.786401
0.983699 0.591543
0.563956 0.728838
0.065311 0.384369
0.906804 0.747190
0.861659 0.775387
0.894475 0.733039
0.943150 0.783234
0.931644 0.700240
0.933465 0.691334
0.857953 0.743280
0.571247 0.781210
0.371227 0.761354
0.835073 0.786680
0.619852 0.813758
0.992285 0.558678
0.934852 0.731594
0.694064 0.715063
0.929563 0.798393
0.858069 0.768729
0.754654 0.726923
0.896594 0.733822
0.023848 0.142735
0.818283 0.828107
0.906371 0.740453
0.953858 0.758804
0.177857 0.819148
0.620406 0.800743
0.997299 0.380090
0.776286 0.804937
0.912806 0.695995
0.643374 0.747905
0.888851 0.765698
0.699223 0.819695
0.980687 0.699109
0.999804 0.094821
0.911037 0.739388
0.725349 0.729231
0.426667 0.661391
0.779857 0.812297
0.378631 0.709864
0.937506 0.693683
0.974550 0.622812
0.991382 0.514969
0.992290 0.589997
0.888068 0.749070
0.607625 0.886948
0.904807 0.778567
0.947107 0.599650
0.756809 0.762278
0.989268 0.568905
0.991619 0.516185
0.719961 0.848552
0.291371 0.766114
0.968013 0.725160
0.207991 0.715602
0.442423 0.608756
0.925890 0.784345
0.485664 0.606266
0.815662 0.745176
0.406958 0.811779
0.773059 0.776796
0.902670 0.736973
0.884814 0.762164
0.105162 0.831513
0.889381 0.750973
0.838686 0.836027
0.942153 0.713566
0.684529 0.829961
0.999018 0.210619
0.776956 0.847383
0.629029 0.768157
0.966793 0.675471
0.688649 0.757947
0.774251 0.709190
0.997150 0.561241
0.718509 0.766110
0.860006 0.618534
0.868923 0.744325
0.977502 0.557720
0.938633 0.758812
0.536238 0.704655
0.967855 0.714412
0.811933 0.722350
0.914156 0.793653
0.995181 0.445604
0.953155 0.737749
0.801377 0.685869
0.797950 0.747718
0.913728 0.746570
0.993877 0.531684
0.924106 0.744549
0.486595 0.645953
0.519644 0.709387
0.107741 0.784945
0.802839 0.714622
0.799291 0.747289
0.931514 0.651475
0.920139 0.753520
0.939094 0.708859
0.981436 0.612960
0.963189 0.796941
0.871353 0.747072
0.082729 0.795710
0.969424 0.676211
0.987117 0.653157
0.774773 0.790131
0.832317 0.673310
0.991978 0.399709
0.999921 0.212422
0.914990 0.794586
0.931305 0.787501
0.565609 0.756860
0.597689 0.802747
0.823498 0.678087
0.912517 0.758183
0.428860 0.773085
0.764324 0.808304
0.985413 0.610234
0.920651 0.760911
0.935295 0.840432
0.826031 0.798369
0.865351 0.667354
0.765470 0.681282
0.851681 0.701862
0.958757 0.676874
0.829546 0.740733
0.700443 0.787903
0.980896 0.594822
0.939350 0.639728
0.973353 0.764335
0.517325 0.820846
0.947945 0.705683
0.908862 0.881230
0.824946 0.733174
0.212000 0.736409
0.927459 0.730483
0.818875 0.669945
0.921490 0.600057
0.991517 0.656483
0.554751 0.681589
0.977888 0.613785
0.047976 0.681818
0.863475 0.760707
0.511393 0.831561
0.708149 0.788286
0.605902 0.791475
0.792857 0.694870
0.938307 0.723286
0.951232 0.620443
0.924022 0.713108
0.994315 0.462667
0.314330 0.895935
0.981525 0.604385
0.831940 0.794723
0.919874 0.731817
0.641200 0.842278
0.966705 0.664867
0.921080 0.762798
0.303798 0.692683
0.888627 0.723614
0.997351 0.430821
0.987512 0.632179
0.814959 0.705821
0.891262 0.668919
0.748210 0.801625
0.775052 0.763653
0.847211 0.772361
0.991233 0.485196
0.970290 0.630426
0.912839 0.862337
0.916400 0.676663
0.936757 0.752073
0.161370 0.711141
0.995102 0.423782
0.469442 0.775861
0.237873 0.653350
0.801363 0.667154
0.923776 0.646785
0.975197 0.558632
0.705332 0.708214
0.836493 0.760157
0.855821 0.840265
0.479900 0.697247
0.329025 0.823533
0.463003 0.736831
0.892054 0.713522
0.773003 0.752448
0.990409 0.493162
0.561767 0.629521
0.526032 0.816038
0.987773 0.583293
0.298155 0.803434
0.946777 0.780609
0.872824 0.793564
0.242711 0.838272
0.666980 0.759279
0.125294 0.453924
0.987014 0.604514
0.882537 0.742092
0.958137 0.616066
0.679086 0.848870
0.939658 0.810712
0.912489 0.767884
0.005997 0.045455
0.980663 0.705634
0.999953 0.059654
0.945031 0.722803
0.919692 0.637511
0.938298 0.683337
0.750007 0.702333
0.825742 0.779812
0.029859 0.160115
0.994436 0.454372
0.979523 0.590497
0.556026 0.754140
0.068430 0.549865
0.644668 0.745239
0.913509 0.744868
0.947140 0.683847
0.107993 0.808164
0.911805 0.762927
0.836200 0.713783
0.192644 0.841520
0.951097 0.750652
0.731457 0.732610
0.979821 0.715814
0.974382 0.610577
0.378430 0.888350
0.642666 0.737023
0.727956 0.772141
0.999688 0.153750
0.976738 0.740034
0.915511 0.814206
0.917104 0.750772
0.796172 0.771634
0.415963 0.766049
0.874291 0.750260
0.995344 0.507041
0.485552 0.826526
0.817268 0.809549
0.905128 0.758467
0.906511 0.772518
0.283833 0.851139
0.212512 0.807594
0.947722 0.577763
0.839943 0.709704
0.962970 0.774532
0.178578 0.723713
0.092097 0.822410
0.999637 0.151798
0.986889 0.607778
0.818912 0.756506
0.782683 0.794342
0.577784 0.794773
0.830222 0.758674
0.428567 0.676567
0.999697 0.090907
0.963399 0.554924
0.806173 0.807266
0.669657 0.718721
0.865277 0.736632
0.168046 0.733973
0.452527 0.840973
0.714644 0.738907
0.255077 0.729629
0.702552 0.683779
0.744410 0.760333
0.160997 0.837458
0.947955 0.712155
0.905505 0.777834
0.782488 0.779834
0.736621 0.800725
0.773981 0.652913
0.852692 0.633164
0.687527 0.798192
0.851355 0.757460
0.953281 0.788826
0.838495 0.724807
0.966202 0.700946
0.877709 0.717225
0.613156 0.797276
0.989785 0.594192
0.533891 0.848360
0.536629 0.756175
0.812901 0.720669
0.822139 0.787799
0.934396 0.753197
0.998263 0.273783
0.838849 0.777891
0.881019 0.789450
0.791455 0.798516
0.942158 0.743802
0.963799 0.682241
0.946497 0.758512
0.981907 0.653815
0.410832 0.734596
0.408923 0.852013
0.515267 0.858220
0.888771 0.714457
0.772286 0.731922
0.998054 0.372638
0.993798 0.457725
0.979960 0.775938
0.819489 0.787113
0.727197 0.710989
0.947899 0.747222
0.106451 0.777218
0.971579 0.681278
0.579884 0.682697
0.813124 0.637104
0.776542 0.771127
0.995879 0.385912
0.934480 0.678689
0.855993 0.768168
0.993658 0.365473
0.986563 0.566341
0.945934 0.707362
0.936049 0.711261
0.847696 0.631645
0.264850 0.703583
0.485329 0.837680
0.976384 0.536834
0.729828 0.849479
0.999972 0.096608
0.994930 0.567522
0.423804 0.852064
0.928269 0.781667
0.869165 0.805239
0.932124 0.694984
0.163502 0.641552
0.929801 0.761065
0.896044 0.765906
0.634444 0.677545
0.928311 0.757305
0.879538 0.640642
0.937618 0.745323
0.900398 0.780661
0.909901 0.689033
0.884111 0.815161
0.941790 0.748911
0.958291 0.660929
0.737561 0.735932
0.993300 0.406134
0.961648 0.661121
0.916368 0.717256
0.604459 0.778575
0.771220 0.767250
0.988127 0.573511
0.609836 0.718173
0.977171 0.684916
0.947736 0.641046
0.918114 0.779995
0.930657 0.715739
0.891868 0.736385
0.882262 0.777388
0.922984 0.765503
0.945482 0.688626
0.859327 0.813161
0.805009 0.761782
0.968530 0.540958
0.768054 0.770195
0.695503 0.756021
0.870664 0.748280
0.948741 0.692426
0.929219 0.760182
0.597018 0.807777
0.257880 0.934992
0.988202 0.581266
0.924209 0.736614
0.916601 0.732346
0.552334 0.658234
0.950855 0.768363
0.787283 0.800391
0.984849 0.680729
0.737994 0.780965
0.788094 0.845735
0.568784 0.810216
0.492425 0.732073
0.996708 0.544364
0.536867 0.636709
0.747381 0.673751
0.872014 0.716316
0.912145 0.618523
0.894550 0.768867
0.933097 0.758550
0.660485 0.787865
0.014955 0.106872
0.970997 0.653716
0.959110 0.698309
0.453160 0.734122
0.928106 0.740804
0.636506 0.748182
0.627432 0.722818
0.897744 0.694386
0.804962 0.780901
0.969442 0.672703
0.820709 0.742591
0.902344 0.715731
0.180329 0.817093
0.979215 0.674856
0.769548 0.773652
0.068966 1.000000
0.693189 0.816946
0.068966 1.000000
0.203535 0.700000
0.531694 0.879263
0.999502 0.237047
0.987233 0.596042
0.780965 0.645895
0.908294 0.735150
0.994678 0.495338
0.981986 0.512133
0.986614 0.635022
0.465699 0.618945
0.553135 0.733882
0.662571 0.705016
0.723505 0.758682
0.864290 0.637771
0.973796 0.601385
0.970304 0.622004
0.547501 0.601943
0.836791 0.777671
0.644897 0.759278
0.997141 0.301397
0.995726 0.451793
0.271094 0.849172
0.916685 0.704418
0.950492 0.760101
0.077337 0.776181
0.881261 0.711560
0.999986 0.042102
0.044400 0.208016
0.959637 0.732561
0.014965 0.070996
0.949924 0.742166
0.883282 0.761906
0.311365 0.768875
0.976687 0.634103
0.760958 0.838980
0.953430 0.593728
0.780448 0.764065
0.696216 0.690494
0.842998 0.756672
0.974885 0.590786
0.998696 0.224695
0.996582 0.400295
0.931542 0.754050
0.967557 0.726016
0.758951 0.769235
0.496717 0.749754
0.910692 0.718337
0.800050 0.669334
0.967836 0.634841
0.587427 0.863572
0.882048 0.690493
0.992792 0.481337
0.521129 0.752846
0.726373 0.797163
0.940733 0.680100
0.831860 0.755708
0.832596 0.707469
0.816384 0.694147
0.954217 0.763894
0.377774 0.590508
0.951828 0.724782
0.215017 0.827584
0.383436 0.837200
0.937032 0.729018
0.628167 0.794526
0.765726 0.818979
0.617728 0.814221
0.636767 0.735229
0.710803 0.789460
0.969209 0.675015
0.763365 0.768605
0.961033 0.706713
0.927044 0.796963
0.812314 0.808891
0.832955 0.787119
0.913369 0.689915
0.992220 0.426367
0.576359 0.758794
0.726485 0.837718
0.931081 0.747048
0.576723 0.731295
0.998440 0.343941
0.983881 0.587047
0.840530 0.746877
0.471030 0.812497
0.910008 0.678585
0.938815 0.749858
0.879301 0.700842
0.834244 0.758204
0.412876 0.713462
0.879706 0.644429
0.798090 0.728806
0.782534 0.744838
0.979313 0.663754
0.870157 0.741712
0.241510 0.683965
0.806578 0.745685
0.822609 0.774832
0.731518 0.678414
0.907303 0.728702
0.927203 0.717914
0.994059 0.544794
0.539423 0.701850
0.917048 0.706467
0.896854 0.684965
0.104957 0.774046
0.440277 0.798471
0.117938 0.845142
0.687108 0.729832
0.575386 0.694429
0.836852 0.747393
0.858041 0.843379
0.990958 0.648312
0.056972 0.818182
0.917746 0.724512
0.576904 0.801075
0.953886 0.752524
0.161295 0.425395
0.952313 0.758699
0.879981 0.790286
0.288373 0.757065
0.665011 0.658959
0.062056 0.477273
0.778949 0.855647
0.137954 0.871563
0.850364 0.754773
0.296488 0.790377
0.234847 0.755089
0.989938 0.520595
0.172581 0.649353
0.856500 0.756371
0.560403 0.762384
0.926318 0.747660
0.816374 0.758086
0.906073 0.713141
0.274358 0.772475
0.986293 0.594413
0.901892 0.799159
0.877583 0.826676
0.911740 0.734208
0.947172 0.750626
0.831078 0.692175
0.158501 0.850377
0.990450 0.516577
0.143285 0.927708
0.982363 0.720711
0.941781 0.723728
0.851840 0.817438
0.789155 0.751469
0.966663 0.596470
0.966844 0.698043
0.854270 0.755256
0.745775 0.679993
0.803733 0.741563
0.763165 0.830159
0.990436 0.556340
0.840684 0.745464
0.911107 0.744495
0.981776 0.618924
0.729702 0.706005
0.781836 0.781393
0.170780 0.553076
0.444523 0.771882
0.983513 0.606986
0.974410 0.664300
0.170910 0.733645
0.865771 0.812190
0.818996 0.742718
0.991107 0.580156
0.881801 0.645737
0.869584 0.716621
0.343268 0.743504
0.818488 0.712418
0.973991 0.665695
0.280872 0.758341
0.985813 0.636246
0.053973 0.772727
0.880288 0.772864
0.975179 0.550936
0.986819 0.636479
0.223304 0.660641
0.791106 0.694367
0.937204 0.648937
0.426122 0.844553
0.991410 0.575473
0.707586 0.766929
0.074534 0.923198
0.418449 0.760599
0.882523 0.762319
0.480202 0.753069
0.670756 0.767949
0.835259 0.711502
0.998165 0.292692
0.971472 0.782819
0.833881 0.839985
0.390047 0.749107
0.996527 0.417494
0.940337 0.682285
0.997062 0.334559
0.961085 0.722044
0.969717 0.707933
0.896268 0.813106
0.928297 0.725294
0.514220 0.794849
0.992755 0.640300
0.470834 0.595891
0.980240 0.636820
0.843016 0.791923
0.516422 0.748746
0.973423 0.653599
0.877257 0.709467
0.535363 0.771637
0.999679 0.171466
0.579106 0.721811
0.571955 0.753600
0.504689 0.848767
0.799501 0.697406
0.983117 0.577715
0.068966 1.000000
0.943131 0.796235
0.214113 0.702091
0.932008 0.793072
0.647299 0.671736
0.972711 0.737557
0.717638 0.621865
0.825417 0.742408
0.497556 0.718400
0.591659 0.776549
0.803868 0.749067
0.685600 0.750907
0.833406 0.737191
0.816938 0.709537
0.121011 0.898632
0.920712 0.733097
0.831139 0.707284
0.838160 0.786815
0.788522 0.737269
0.574776 0.768089
0.906511 0.755227
0.982782 0.644832
0.202082 0.676261
0.250677 0.912463
0.299757 0.817216
0.575247 0.803819
0.385596 0.748685
0.997737 0.304819
0.915534 0.815401
0.999362 0.204890
0.969237 0.704695
0.966085 0.645748
0.688682 0.786062
0.999972 0.048904
0.958021 0.692844
0.913062 0.681451
0.945966 0.616889
0.947638 0.684588
0.194111 0.705096
0.849120 0.771589
0.612798 0.689953
0.988858 0.571345
0.998608 0.286454
0.884311 0.710859
0.871814 0.752990
0.967482 0.630622
0.333262 0.738257
0.872899 0.757825
0.998845 0.426897
0.894275 0.701583
0.902637 0.783923
0.526023 0.702028
0.778851 0.796480
0.096474 0.714619
0.912736 0.719864
0.883631 0.743491
0.862414 0.667327
0.993523 0.398037
0.948462 0.638159
0.295934 0.768799
0.972916 0.599063
0.872983 0.654649
0.956810 0.841171
0.367065 0.805433
0.879771 0.822150
0.838337 0.700693
0.933935 0.774236
0.934098 0.622090
0.832154 0.792974
0.638010 0.755612
0.874259 0.795461
0.798085 0.710702
0.519206 0.671341
0.752391 0.802547
0.217345 0.600541
0.812589 0.790002
0.984505 0.570419
0.543823 0.678198
0.393050 0.760733
0.936878 0.795312
0.371116 0.829592
0.822302 0.734802
0.902032 0.702185
0.771904 0.772930
0.899001 0.769556
0.177116 0.809158
0.918538 0.661983
0.843175 0.751227
0.871712 0.753586
0.983485 0.618062
0.074534 0.923198
0.736402 0.727188
0.209616 0.812088
0.921289 0.719950
0.523532 0.881806
0.982507 0.669425
0.981422 0.524351
0.026861 0.086654
0.796563 0.781157
0.936831 0.743509
0.992294 0.697821
0.806606 0.720010
0.851346 0.712151
0.113040 0.741974
0.958580 0.680653
0.619186 0.788464
0.154763 0.403784
0.781002 0.758822
0.516855 0.755285
0.884949 0.830891
0.879417 0.753421
0.984668 0.558447
0.708391 0.742567
0.845968 0.771866
0.679440 0.645941
0.984854 0.607660
0.628996 0.758827
0.991479 0.402019
0.792717 0.729203
0.924912 0.823167
0.882230 0.794374
0.950106 0.799596
0.777291 0.875855
0.727369 0.746848
0.844516 0.735968
0.887901 0.710800
0.999497 0.164907
0.862642 0.747361
0.971337 0.697616
0.094760 0.769868
0.870999 0.751507
0.943294 0.663196
0.860509 0.711256
0.776998 0.659524
0.653524 0.752237
0.957122 0.618934
0.970760 0.710494
0.830571 0.616337
0.908765 0.725689
0.716032 0.793853
0.992075 0.465163
0.616211 0.802704
0.872047 0.750868
0.750249 0.647021
0.472622 0.751992
0.975728 0.643941
0.749066 0.674303
0.885638 0.729144
0.978903 0.562809
0.804711 0.728497
0.139607 0.709069
0.832191 0.723541
0.501839 0.785986
0.858428 0.787561
0.746319 0.723325
0.996317 0.465935
0.964069 0.729266
0.317040 0.790209
0.618096 0.819183
0.910837 0.780781
0.997053 0.416435
0.026987 0.363636
0.835199 0.762233
0.756614 0.691602
0.999818 0.106830
0.906660 0.788189
0.363452 0.808749
0.974462 0.721244
0.505685 0.782223
0.948304 0.642411
0.964777 0.752634
0.990972 0.525222
0.844041 0.818820
0.669834 0.691123
0.717885 0.866530
0.947587 0.731605
0.981874 0.644226
0.631413 0.749173
0.952760 0.631638
0.242832 0.852946
0.883519 0.770918
0.925312 0.716012
0.939238 0.740538
0.795022 0.688843
0.537863 0.706814
0.722965 0.744740
0.926411 0.715613
0.944309 0.603371
0.901282 0.739441
0.707241 0.812489
0.979104 0.754304
0.913570 0.686552
0.986605 0.584871
0.768659 0.830663
0.444030 0.794343
0.819834 0.755117
0.927813 0.621439
0.596371 0.764602
0.525301 0.812669
0.687113 0.777639
0.912620 0.685628
0.827377 0.707436
0.910646 0.697070
0.953914 0.758961
0.824434 0.759790
0.762080 0.790928
0.815536 0.689985
0.930238 0.607482
0.582878 0.703735
0.522251 0.751550
0.674099 0.716531
0.154348 0.549650
0.999725 0.070618
0.727132 0.878350
0.882286 0.728115
0.887626 0.704262
0.949254 0.717718
0.437460 0.657283
0.965419 0.683339
0.885624 0.784543
0.985492 0.678310
0.945673 0.767814
0.972404 0.622259
0.877350 0.708410
0.513721 0.789344
0.766862 0.645070
0.513666 0.824876
0.928432 0.701552
0.065967 0.954545
0.375897 0.831035
0.925633 0.777954
0.623614 0.751719
0.766615 0.770475
0.478037 0.718877
0.998673 0.315297
0.882947 0.708560
0.972571 0.607750
0.653319 0.725456
0.960554 0.731681
0.570325 0.762216
0.961145 0.715539
0.966006 0.668434
0.630612 0.650298
0.650679 0.752201
0.932287 0.773837
0.938033 0.675111
0.937781 0.642177
0.953574 0.749442
0.068863 0.912914
0.538771 0.857069
0.794347 0.739710
0.722913 0.744533
0.071750 0.958209
0.856281 0.775250
0.764464 0.781596
0.966849 0.652089
0.858563 0.777752
0.618394 0.769239
0.407675 0.761961
0.932473 0.833517
0.533244 0.882681
0.687001 0.808750
0.969605 0.639865
0.491121 0.746902
0.527932 0.720145
0.877886 0.754698
0.237794 0.799392
0.720478 0.725698
0.840204 0.658533
0.945417 0.726953
0.927799 0.736605
0.967366 0.683835
0.727136 0.815558
0.903899 0.741100
0.877187 0.759475
0.613976 0.765802
0.995060 0.532514
0.623218 0.802736
0.707269 0.765283
0.351630 0.713168
0.949710 0.777412
0.863866 0.800574
0.512343 0.740893
0.567252 0.709269
0.830054 0.828246
0.969065 0.651056
0.315234 0.800248
0.988984 0.596619
0.863787 0.724344
0.762578 0.755140
0.979267 0.654135
0.981311 0.526797
0.934792 0.730264
0.999916 0.148763
0.014993 0.181818
0.581933 0.694588
0.999749 0.233418
0.657091 0.756071
0.622375 0.735895
0.622040 0.815728
0.824644 0.740513
0.993104 0.613390
0.759943 0.701921
0.996359 0.506859
0.769879 0.753567
0.967878 0.681749
0.508339 0.735098
0.670752 0.752708
0.969689 0.716077
0.651331 0.756007
0.992434 0.528805
0.538310 0.724021
0.908276 0.716988
0.947955 0.698640
0.868164 0.752422
0.639058 0.731486
0.857180 0.734622
0.864513 0.711648
0.455614 0.727178
0.877760 0.722210
0.999446 0.226094
0.901510 0.722877
0.888026 0.766248
0.367782 0.730953
0.952918 0.645430
0.991079 0.570380
0.977167 0.656321
0.805991 0.761227
0.965266 0.600545
0.323931 0.852736
0.094024 0.817353
0.943024 0.759068
0.916275 0.713806
0.838537 0.730022
0.848958 0.779733
0.971291 0.614810
0.412461 0.713174
0.834226 0.741207
0.943834 0.736748
0.871870 0.791462
0.392473 0.750658
0.923645 0.711368
0.914990 0.668418
0.846872 0.730265
0.785314 0.746783
0.918244 0.778542
0.369551 0.872391
0.813767 0.715272
0.413793 0.625823
0.840279 0.697654
0.914748 0.745959
0.631129 0.805856
0.999632 0.229374
0.953337 0.664171
0.134784 0.805846
0.799529 0.802767
0.845070 0.753559
0.774395 0.780877
0.976636 0.629200
0.917178 0.764464
0.981515 0.610075
0.744811 0.778029
0.068966 1.000000
0.943652 0.669535
0.919394 0.765773
0.352799 0.690939
0.041979 0.590909
0.768296 0.714386
0.082217 0.612084
0.937679 0.712780
0.132260 0.835118
0.931770 0.673366
0.425796 0.722797
0.696323 0.805830
0.860947 0.758579
0.603136 0.753006
0.696779 0.782288
0.671017 0.681308
0.841769 0.767003
0.965364 0.640683
0.695764 0.728296
0.943434 0.633486
0.981962 0.651614
0.615275 0.716233
0.981692 0.595984
0.956862 0.635211
0.734372 0.720866
0.666044 0.662149
0.798556 0.777266
0.970341 0.704469
0.260274 0.662238
0.469670 0.769006
0.962319 0.590682
0.996252 0.402422
0.862921 0.728648
0.949323 0.793688
0.742213 0.757236
0.451493 0.800157
0.687551 0.729015
0.890243 0.702069
0.935583 0.791532
0.939010 0.706511
0.798318 0.682616
0.919013 0.786884
0.934527 0.662516
0.787935 0.746587
0.850652 0.757260
0.406744 0.707467
0.936231 0.660073
0.994729 0.457684
0.797364 0.716594
0.244806 0.820727
0.862134 0.720179
0.574367 0.782636
0.973838 0.651227
0.607927 0.721772
0.529710 0.736523
0.709769 0.658382
0.755953 0.714230
0.929805 0.709175
0.961155 0.761769
0.116299 0.880462
0.982558 0.722848
0.849940 0.716004
0.996075 0.354287
0.938335 0.776602
0.975751 0.667555
0.931035 0.699458
0.920833 0.703381
0.772500 0.727233
0.879571 0.671182
0.964148 0.699037
0.899196 0.833722
0.883529 0.704433
0.910310 0.699653
0.797075 0.737181
0.697291 0.664779
0.718886 0.716369
0.986637 0.550211
0.329900 0.765336
0.928860 0.751579
0.969359 0.671971
0.394210 0.708884
0.962575 0.680845
0.871619 0.809853
0.997989 0.303355
0.757913 0.697886
0.843431 0.836626
0.568099 0.688830
0.918235 0.692746
0.969466 0.696470
0.771686 0.816138
0.983178 0.587583
0.109445 0.843088
0.999930 0.107066
0.047836 0.595413
0.964395 0.614741
0.445128 0.811997
0.990111 0.543530
0.648309 0.911703
0.987447 0.487640
0.988169 0.596976
0.891132 0.775016
0.890913 0.801733
0.748000 0.715383
0.984295 0.558696
0.731751 0.771646
0.432827 0.714704
0.996792 0.332601
0.478852 0.756072
0.830808 0.705035
0.938163 0.799370
0.944751 0.696609
0.377048 0.824320
0.667157 0.853318
0.936831 0.691280
0.763766 0.665403
0.785910 0.714198
0.954594 0.716728
0.506248 0.742081
0.597530 0.788097
0.988676 0.566717
